id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,dias_transcurridos,meses_transcurridos,fecha_mas_actual,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,ubicacion,url
2527,B3,3230000.0,3230000.0,179669,2024-10-02,DEPARTAMENTO EN VENTA EN ANZURES PUEBLA,100,100,32300.0,32300.0,2024-05-09,49,1,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Villa Del Sur,Puebla,Puebla,"Villa Del Sur, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-598a6c92da1-ffc1-18f5ca0-917e-7192
2528,B3,3230000.0,3230000.0,179669,2024-10-02,"Departamentos en Preventa en Anzures, ¡aprovecha!",132,132,24469.696969696968,24469.696969696968,2024-04-09,79,2,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Anzures,Puebla,Puebla,"Anzures, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-653d94f0c8be-1247-8ea88b88-81c5-4957
2529,B3,3231691.0,3231691.0,179763,2024-10-02,"Propiedad De Lujo En Venta, Col. La Paz. ADHH",400,400,8079.2275,8079.2275,2024-04-09,79,2,2024-06-28,Casa,Venta,2,4,2,0,2.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-db6fc1a1dc8c-4f14-a07c0af1-93d3-4d57
2530,B3,3236000.0,3236000.0,180002,2024-10-02,Departamento en Venta Zona Centro,144,144,22472.222222222223,22472.222222222223,2023-04-24,429,14,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Ladrillera de Benitez,Puebla,Puebla,"Ladrillera de Benitez, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-11a07db3d95d-4d8a-ccbdd38f-87fa-3116
2531,B3,3239350.0,3239350.0,180189,2024-10-02,Departamento En Pre Venta En Mayorazgo Cerca Del Periferico,190,190,17049.21052631579,17049.21052631579,2023-04-19,434,14,2024-06-28,Departamento,Venta,2,3,3,0,3.0,No,,Centro Historico,Puebla,Puebla,"Centro Histórico, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7bdfa97bba07-65d0-cff0ac30-930f-351c
2532,B3,3245000.0,3245000.0,180503,2024-10-02,Departamento en Venta en Prados Agua Azul Puebla,147,123,22074.82993197279,26382.113821138213,2024-02-08,140,4,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Prados Agua Azul,Puebla,Puebla,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b33969c43f4c-4229-c8bbb94f-a816-31e5
2533,B3,3245000.0,3245000.0,180503,2024-10-02,Amplio Departamento de 3 recámaras con Terraza,148,148,21925.67567567568,21925.67567567568,2024-04-09,79,2,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Prados Agua Azul,Puebla,Puebla,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-abc2b9fbbac3-8ca7-b25c0b04-9efe-4a62
2534,B3,3247500.0,3247500.0,180642,2024-10-02,Venta de Departamentos Nuevos,101,101,32153.465346534653,32153.465346534653,2024-06-28,0,0,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Nueva Antequera,Puebla,Puebla,"Nueva Antequera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bd63b9652c19-60dd-30a3d093-b8be-4051
2535,B3,3249000.0,3249000.0,180725,2024-10-02,FARASI Casa en condominio en venta en Campestre Haras,174,200,18672.41379310345,16245.0,2024-04-24,64,2,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Flor Del Bosque,Puebla,Puebla,"Flor Del Bosque, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-175dc15a8920-254a-18f0ecd-9535-74dd
2536,,3250000.0,3250000.0,180781,2024-10-02,VENTA DE CASA INTELIGENTE EN PRADEA SUR,90,200,36111.11111111111,16250.0,2024-02-14,134,4,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,San Jose Xilotzingo,Puebla,Puebla,"San José Xilotzingo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c92e4c240821-765c-72d157ff-b72c-3883
2537,,3250000.0,3250000.0,180781,2024-10-02,OPORTUNIDAD DEPARTAMENTO CERCA DE PLAZA DORADA,100,100,32500.0,32500.0,2024-01-26,152,5,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Anzures,Puebla,Puebla,"Anzures, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-acdc9955d4ee-1017-23546ac3-83f7-4913
2538,,3250000.0,3250000.0,180781,2024-10-02,SE VENDE DEPARTAMENTO 3 REC 2 BAÑOS 2 CAJONES ATRAS DE LA IBERO PUEBLA,105,105,30952.380952380958,30952.380952380958,2024-05-30,29,0,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Angelopolis,Puebla,Puebla,"Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7cfdb731bd5c-b62e-b56fb14-843f-424d
2539,,3250000.0,3250000.0,180781,2024-10-02,"VENTA DE CASA EN FRACCIONAMIENTO SENDERO DEL FRESNO, TRES RECAMARAS",112,158,29017.85714285714,20569.62025316456,2024-04-10,78,2,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Rancho Colorado,Puebla,Puebla,"Rancho Colorado, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b8e7911681fc-4fc2-2bc6719b-a40b-304f
2540,,3250000.0,3250000.0,180781,2024-10-02,VENTA DE CASA 3 RECAMARAS FRACCIONAMIENTO SENDERO DEL FRESNO,115,158,28260.869565217392,20569.62025316456,2023-11-28,210,7,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Zona Cementos Atoyac,Puebla,Puebla,"Zona Cementos Atoyac, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e45c4126d474-531c-56d174ad-a36b-3ce2
2541,,3250000.0,3250000.0,180781,2024-10-02,"CASAS EN PREVENTAEN FRACCIONAMIENTO ALTANA, ZONA SAN ANDRÉS CHOLULA",118,235,27542.37288135593,13829.787234042553,2024-05-09,49,1,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,3 Cerritos,Puebla,Puebla,"3 Cerritos, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-228a1770c882-ee23-18f5c71-b758-726b
2542,,3250000.0,3250000.0,180781,2024-10-02,VENTA DE CASA DE USO 3 RECAMARAS FRACCIONAMIENTO LA ANTIGUA CEMENTERA,120,186,27083.33333333333,17473.11827956989,2024-01-09,169,5,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,San Felipe Hueyotlipan,Puebla,Puebla,"San Felipe Hueyotlipan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6d710b33dd11-190-e73d70cf-aee2-37e1
2543,,3250000.0,3250000.0,180781,2024-10-02,Casa en Venta en Fraccionamiento Rincón del Río con Roof Garden y family room,120,120,27083.33333333333,27083.33333333333,2023-12-12,196,6,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Bello Horizonte,Puebla,Puebla,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e7c535aba5b8-98d2-2f98d279-874a-1237
2544,,3250000.0,3250000.0,180781,2024-10-02,DEPARTAMENTO EN VENTA 3 RECAMARAS 2 NIVELES TORRE HUZ,120,120,27083.33333333333,27083.33333333333,2024-03-06,112,3,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Puebla,Puebla,Puebla,"Puebla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bd5c3ecc8c1c-f6c9-f09dc11-b047-429d
2545,,3250000.0,3250000.0,180781,2024-10-02,Departamentos En Preventa Cerca Club Britania Zavaleta,131,131,24809.16030534351,24809.16030534351,2023-08-17,311,10,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Santa Cruz Buenavista,Puebla,Puebla,"Santa Cruz Buenavista, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-9992cad6cf9b-919e-30404599-8355-3c85
2546,,3250000.0,3250000.0,180781,2024-10-02,VENTA DEPARTAMENTOS X CLUB BRITANIA ZAVALETA,134,134,24253.731343283584,24253.731343283584,2024-01-19,159,5,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Santa Cruz Buenavista,Puebla,Puebla,"Santa Cruz Buenavista, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b9de9e8f5213-b742-30ab0419-89fc-1237
2547,,3250000.0,3250000.0,180781,2024-10-02,"VENTA DE DEPARTAMENTOS EN FRACCIONAMIENTO BRISTOL, SAN JOSE DEL PUENT, PUEBLA",135,135,24074.074074074077,24074.074074074077,2024-02-14,134,4,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Puebla,Puebla,Sin_estado,"Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2fc673330eab-1fe7-af173da5-9e22-4ef4
2548,,3250000.0,3250000.0,180781,2024-10-02,PREVENTA DEPARTAMENTOS EN BRISTOL PARK DESDE $3.250.000,135,135,24074.074074074077,24074.074074074077,2023-09-17,281,9,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Hacienda Zavaleta,Puebla,Puebla,"Hacienda Zavaleta, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5b1205de810f-f724-bc2a5267-baeb-3dd4
2549,,3250000.0,3250000.0,180781,2024-10-02,DEPARTAMENTO DE LUJO EN VENTA ZONA ZAVALETA,135,135,24074.074074074077,24074.074074074077,2024-05-27,31,1,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Puebla Centro,Puebla,Puebla,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-34630dc60df7-830f-4468942b-bd35-4b67
2550,,3250000.0,3250000.0,180781,2024-10-02,"VENTA departamentos personalizables, 1, 2 o 3 recamaras en Zavaleta, Bristol Park, Puebla",136,136,23897.058823529413,23897.058823529413,2024-04-05,83,2,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,Cipres de Zavaleta,Puebla,Puebla,"Ciprés de Zavaleta, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-86f00bdc7e94-325a-2bcf7406-89ee-4d0c
2551,,3250000.0,3250000.0,180781,2024-10-02,CASA EN VENTA EN PUEBLA LOMAS SAN ALFONSO CON JARDIN,150,220,21666.666666666668,14772.727272727272,2023-05-29,395,12,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-fa824f5a0b8d-8bd1-6e98f316-a9e4-34e3
2552,,3250000.0,3250000.0,180781,2024-10-02,"CASA EN VENTA FRACC. LOMAS DE SAN ALFONSO, FRENTE A LOMAS DEL MARMOL",150,220,21666.666666666668,14772.727272727272,2024-06-21,7,0,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d502b0322fa-492b-799a97d3-adac-4f49
2553,,3250000.0,3250000.0,180781,2024-10-02,Hermosa Casa En Lomas De San Alfonso A 10 Minutos De Ciudad Universitaria (BUAP),150,220,21666.666666666668,14772.727272727272,2023-04-20,433,14,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4aad333894fd-d1a8-41eaa77-b777-3b83
2554,,3250000.0,3250000.0,180781,2024-10-02,Venta de casa en colonia San Manuel Puebla,160,294,20312.5,11054.421768707483,2023-04-20,433,14,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Jardines de San Manuel,Puebla,Puebla,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-93e86749fbde-9dc-2872ec6d-8412-3875
2555,,3250000.0,3250000.0,180781,2024-10-02,"CASA EN VENTA EN PUEBLA EN LOMAS DE SAN ALFONSO, CERCA DE LA CALERA",166,204,19578.31325301205,15931.372549019608,2023-04-20,433,14,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-23a0023b0335-1fe0-57165858-affe-4044
2556,,3250000.0,3250000.0,180781,2024-10-02,Departamento En Venta En El Barreal Cerca De La UDLAP,200,200,16250.0,16250.0,2024-05-14,44,1,2024-06-28,Departamento,Venta,2,3,2,0,2.0,No,,El Barreal,San Andrés Cholula,Puebla,"El Barreal, San Andrés Cholula, Puebla",https://www.lamudi.com.mx//detalle/41032-73-cc16c4f015f0-60e3-18f7533-911c-7bd0
2557,,3250000.0,3250000.0,180781,2024-10-02,Casa En Venta En Lomas De San Alfonso,220,150,14772.727272727272,21666.666666666668,2023-10-11,257,8,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-652514a0230a-6271-1994d134-bd64-3f93
2558,,3250000.0,3250000.0,180781,2024-10-02,venta de casa cercana a el centro de Puebla,160,160,20312.5,20312.5,2024-03-12,106,3,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Centro Historico,Puebla,Puebla,"Centro Histórico, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-416a1d043ca8-e068-930c2a49-b2ec-1237
2559,A1,3252000.0,3252000.0,180892,2024-10-02,DEPARTAMENTO EN VENTA por zavaleta SANTA CRUZ BUENAVISTA PUEBLA,100,100,32520.0,32520.0,2023-03-29,455,14,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Santa Cruz Buenavista,Puebla,Puebla,"Santa Cruz Buenavista, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c7fe204168b7-2bd8-4d6d10dd-ac35-3a9a
2560,A1,3260000.0,3260000.0,181337,2024-10-02,"Casas en Venta TERRA con terreno excedente en Parque Castello, Lomas de Angelópolis.",190,138,17157.894736842107,23623.1884057971,2024-05-14,44,1,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,Lomas de Angelopolis,Puebla,Puebla,"Lomas de Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-80b63d2b61b2-cda3-18f764a-b2bc-797c
2561,A1,3275000.0,3275000.0,182172,2024-10-02,Departamento En Venta En Prados Agua Azul,81,81,40432.0987654321,40432.0987654321,2023-12-19,189,6,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Prados Agua Azul,Puebla,Puebla,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-34671daef31a-7ada-35fe4a6d-9ba0-398d
2562,A1,3275000.0,3275000.0,182172,2024-10-02,"Exclusivo Penthouse con Roof Garden Privado, cerca de Angelópolis",103,103,31796.11650485437,31796.11650485437,2024-04-09,79,2,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Prados Agua Azul,Puebla,Puebla,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bc2f642c75ca-87d-fc20d8cb-95b0-4791
2563,A1,3275000.0,3275000.0,182172,2024-10-02,Penthouse con posibilidad de Lock Off para Inversión,103,103,31796.11650485437,31796.11650485437,2024-04-17,71,2,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Prados Agua Azul,Puebla,Puebla,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ce69f92ea6d0-ae97-95ee3611-aa8a-4c5a
2564,A1,3279176.0,3279176.0,182404,2024-10-02,Departamento en Venta cerca de la IBERO Minimalistas,117,117,28027.1452991453,28027.1452991453,2024-01-31,148,4,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Puebla Centro,Puebla,Puebla,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b77fc87a6ea2-9cab-fcc00cd7-b3f0-408e
2565,A1,3280000.0,3280000.0,182450,2024-10-02,Casa en venta en Pradea Sur,107,107,30654.20560747664,30654.20560747664,2023-07-27,331,11,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,San Jose Xilotzingo,Puebla,Puebla,"San José Xilotzingo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-11da7519836a-2cf2-deb5de29-8459-1237
2566,A1,3280000.0,3280000.0,182450,2024-10-02,"FRACCIONAMIENTO PRADEA SUR, VENDO CASA",107,165,30654.20560747664,19878.78787878788,2023-05-15,408,13,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,Universidades,Puebla,Puebla,"Universidades, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5bade77f51c7-3d0d-d64284f8-9783-30b5
2567,A1,3280000.0,3280000.0,182450,2024-10-02,Excelente casa en Fraccionamiento Pradea Sur,107,165,30654.20560747664,19878.78787878788,2023-05-08,415,13,2024-06-28,Casa,Venta,2,3,4,0,4.0,No,,San Sebastian,Puebla,Puebla,"San Sebastián, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-68bea3a53368-4e5d-31754f79-b321-39bf
2568,A1,3280000.0,3280000.0,182450,2024-10-02,CASA EN VENTA EN PRADEA SUR MUY CERCA DE LA BUAP,107,105,30654.20560747664,31238.09523809524,2023-05-03,420,13,2024-06-28,Casa,Venta,2,3,4,0,4.0,No,,San Jose Xilotzingo,Puebla,Puebla,"San José Xilotzingo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d1f16f41906f-9d99-e4c73917-9121-3b35
2569,A1,3280000.0,3280000.0,182450,2024-10-02,"Casa en venta en Jardines de San Manuel, en Puebla, Puebla",180,283,18222.222222222223,11590.106007067136,2023-05-16,407,13,2024-06-28,Casa,Venta,2,5,3,0,3.0,No,,Jardines de San Manuel,Puebla,Puebla,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d0e8df42f990-6a38-bdce6777-83b1-34d7
2570,A1,3290000.0,3290000.0,183006,2024-10-02,DEPARTAMENTO EN VENTA EN PUEBLA EN CERRO DE LA PAZ,127,127,25905.51181102362,25905.51181102362,2023-04-20,433,14,2024-06-28,Departamento,Venta,2,2,3,0,3.0,No,,La Paz,Puebla,Puebla,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e6680b861952-9cc-5efa9eb9-97c9-360a
2571,A1,3290000.0,3290000.0,183006,2024-10-02,HERMOSA CASA EN VENTA MORILLOTLA,138,175,23840.579710144928,18800.0,2024-03-22,96,3,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,Residencial,Del Encanto,Puebla,Puebla,"Residencial Del Encanto, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-72157b88c64-75a0-b22843c9-8f50-1f70
2572,A1,3297500.0,3297500.0,183423,2024-10-02,VENTA CASA MODELO BRUNELLO  LOMAS DE ANGELOPOLIS PUEBLA,116,166,28426.72413793104,19864.4578313253,2023-11-28,210,7,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Lomas de Angelopolis,Puebla,Puebla,"Lomas de Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-45a99a96c321-436f-c0a9bc27-b18c-358b
2573,A1,3300000.0,3300000.0,183562,2024-10-02,Departamento en venta en Belisario Dominguez,109,109,30275.229357798165,30275.229357798165,2022-11-09,594,19,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,Belisario Dominguez,Puebla,Puebla,"Belisario Dominguez, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-16d70fb7804e-223b-aecc5df-9e20-3290
2574,A1,3300000.0,3300000.0,183562,2024-10-02,DEPARTAMENTO EN VENTA SAN ANDRES CHOLULA EL BARREAL PUEBLA,118,118,27966.10169491525,27966.10169491525,2023-09-19,279,9,2024-06-28,Departamento,Venta,2,2,2,0,2.0,No,,El Barreal,San Andrés Cholula,Puebla,"El Barreal, San Andrés Cholula, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c63a827083ce-2086-6c207da7-a6ee-4ff6
2575,A1,3300000.0,3300000.0,183562,2024-10-02,VENTA CASA HABITACIONES INDEPENDIENTES VILLA UNIVERSITARIA C.U. CONTADURIA 14 SUR,128,265,25781.25,12452.830188679243,2023-07-28,330,11,2024-06-28,Casa,Venta,2,6,4,0,4.0,No,,Loma Linda,Puebla,Puebla,"Loma Linda, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4ddd2c95097b-e1c-eb63e0e5-a7b9-4cfd
2576,A1,3300000.0,3300000.0,183562,2024-10-02,"Departamento Nuevo en Venta en el Saucedal las Torres, Puebla",130,130,25384.615384615383,25384.615384615383,2023-11-28,210,7,2024-06-28,Departamento,Venta,2,3,1,0,1.0,No,,El Saucedal,Puebla,Puebla,"El Saucedal, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-729de2d8a490-2463-2a80942-9239-34ae
2577,A1,3300000.0,3300000.0,183562,2024-10-02,"VENTA CASA HERMOSA $3,300,000 ZONA RANCHO COLORADO, HERMANOS SERDAN, 15 DE MAYO",140,194,23571.42857142857,17010.309278350516,2023-04-20,433,14,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Rancho Colorado,Puebla,Puebla,"Rancho Colorado, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-debd457ed93e-feae-6413ac55-9c55-344a
2578,A1,3300000.0,3300000.0,183562,2024-10-02,CASA REMODELADA EN VENTA EN PUEBLA EN LOMAS DE SAN ALFONSO,150,220,22000.0,15000.0,2023-05-29,395,12,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3d901f16faa1-9972-d8d7465a-abaf-365b
2579,A1,3300000.0,3300000.0,183562,2024-10-02,"CASA EN VENTA FRACC. LOMAS DE SAN ALFONSO, FRENTE A LOMAS DEL MARMOL",150,220,22000.0,15000.0,2024-06-21,7,0,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-388100b53aa4-a151-7b4594e0-9961-40cd
2580,A1,3300000.0,3300000.0,183562,2024-10-02,EXCELENTE CASA EN VENTA,150,250,22000.0,13200.0,2023-04-21,432,14,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,Lomas de San Alfonso,Puebla,Puebla,"Lomas de San Alfonso, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5b8db39a9c3e-e78a-b9491d47-8094-3a3c
2581,A1,3300000.0,3300000.0,183562,2024-10-02,departamento en Gsbriel pastor a 5 min de plaza cristal y de plaza dorada,150,150,22000.0,22000.0,2024-03-04,114,3,2024-06-28,Departamento,Venta,2,2,1,0,1.0,No,,Gabriel Pastor 2a Secc,Puebla,Puebla,"Gabriel Pastor 2a Secc, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-21b190868acf-49c8-6c11b469-be38-1f39
2582,A1,3300000.0,3300000.0,183562,2024-10-02,"Casa en venta Fraccionamiento Saucedal, zona las Blvd. Municipio Libre, Puebla",160,178,20625.0,18539.325842696628,2023-06-30,359,11,2024-06-28,Casa,Venta,2,3,2,0,2.0,No,,Concepcion La Cruz,Puebla,Puebla,"Concepción La Cruz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ab9d014f7afa-3a98-5209d99b-a0cd-3601
2583,A1,3300000.0,3300000.0,183562,2024-10-02,CASA EN EXCELENTE UBICACION A UN SUPER PRECIO,180,205,18333.33333333333,16097.560975609756,2023-09-27,271,9,2024-06-28,Casa,Venta,2,4,1,0,1.0,No,,Anzures,Puebla,Puebla,"Anzures, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5f5f84454676-a86d-ade704aa-8d88-42fa
2584,A1,3300000.0,3300000.0,183562,2024-10-02,"Casa en esquina para inversionistas en Col. Villa Carmel, 245 m2 de construcción",198,245,16666.666666666668,13469.38775510204,2023-04-21,432,14,2024-06-28,Casa,Venta,2,4,4,0,4.0,No,,Villa Carmel,Puebla,Puebla,"Villa Carmel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-88685bb6728c-e8bb-4e015183-b147-3a62
2585,A1,3300000.0,3300000.0,183562,2024-10-02,ESTRENA CASA EN HARAS DEL BOSQUE !!!!,200,206,16500.0,16019.417475728156,2024-01-23,155,5,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Alamo,Puebla,Puebla,"Álamo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-8d8c2643830e-c46c-2cc52ef7-987b-3a5d
2586,A1,3300000.0,3300000.0,183562,2024-10-02,"VENTA casa de 3 habitaciones en Haras ciudad ecologica, doble altura y amplio jardín",200,206,16500.0,16019.417475728156,2024-06-21,7,0,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Alamo,Puebla,Puebla,"Álamo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-49fae07379d3-17f8-e1decac3-8b53-47bc
2587,A1,3300000.0,3300000.0,183562,2024-10-02,"Casa en Venta Haras del Bosque Cd Ecológica, Excelente Opción con Acabdos Premium",200,206,16500.0,16019.417475728156,2024-02-12,136,4,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,San Juan Flor Del Bosque,Puebla,Puebla,"San Juan Flor Del Bosque, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5dde2880e11f-aa9c-988f0cc5-90ce-4a9b
2588,A1,3300000.0,3300000.0,183562,2024-10-02,Casa en venta en Haras,200,206,16500.0,16019.417475728156,2024-04-25,63,2,2024-06-28,Casa,Venta,2,3,1,0,1.0,No,,Flor Del Bosque,Puebla,Puebla,"Flor Del Bosque, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-435123be737f-e011-18f1591-ac59-7e2d
2589,A1,3300000.0,3300000.0,183562,2024-10-02,CASA EN VENTA HARAS DEL BOSQUE RECAMARA CON BAÑO PLANTA BAJA,200,206,16500.0,16019.417475728156,2024-04-26,62,2,2024-06-28,Casa,Venta,2,33,1,0,1.0,No,,San Juan Flor Del Bosque,Puebla,Puebla,"San Juan Flor Del Bosque, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-24e232ab869d-2178-646e6b27-ba62-40a8
2590,A1,3300000.0,3300000.0,183562,2024-10-02,Casa en Venta en Harás del Bosque Puebla,200,206,16500.0,16019.417475728156,2024-02-22,126,4,2024-06-28,Casa,Venta,2,3,3,0,3.0,No,,Alamo,Puebla,Puebla,"Álamo, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a7cdd82eba1e-ec3-19b981d8-a2d0-3ca2
2591,A1,3300000.0,3300000.0,183562,2024-10-02,Casa en San Francisco,219,278,15068.493150684932,11870.503597122302,2024-06-21,7,0,2024-06-28,Casa,Venta,2,4,1,0,1.0,No,,San Francisco,Puebla,Puebla,"San Francisco, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-39ba2d57d461-36d5-1903413-9050-7aaf
