id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,dias_transcurridos,meses_transcurridos,fecha_mas_actual,tipo,Status,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,tipo_lugar,Colonia,Municipio,Estado,ubicacion,url
2983,S1,4500000,4500000,250312,2024-10-04,venta Penthouse Puebla Zavaleta 224 m2 jardines,224,224,20089.285714285717,20089.285714285717,2023-12-18,64,2,2024-02-22,Departamento,Venta,2,3,1,0,1.0,No,,Fracc Fundadores de Zavaleta,,,"Fracc Fundadores de Zavaleta, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-870d16b60774-9da2-d1f52c69-b5b3-1237
2984,S1,4500000,4500000,250312,2024-10-04,CASA EN VENTA EN SANTA CRUZ BUENA VISTA,354,247,12711.86440677966,18218.62348178137,2023-11-28,85,2,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Santa Cruz Buenavista,,,"Santa Cruz Buenavista, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-acda8515b05f-b88f-ea2ac89b-ab1b-3d83
2985,S1,4500000,4500000,250312,2024-10-04,"EL CARMEN PUEBLA, Casa en esquina. Para negocio",256,256,17578.125,17578.125,2023-09-18,154,5,2024-02-22,Casa,Venta,1,6,1,0,1.0,No,,El Carmen,,,"El Carmen, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-dd8771834b11-5675-2b442529-b18a-1237
2986,S1,4500000,4500000,250312,2024-10-04,Casa en Venta en Arboledas de SAN IGNACIO,264,264,17045.454545454544,17045.454545454544,2024-02-20,2,0,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Arboledas de Loma Bella,,,"Arboledas de Loma Bella, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e0d0f941680d-6e6c-430e4690-913d-38cd
2987,S1,4500000,4500000,250312,2024-10-04,CASA EN VENTA PUEBLA COLONIA ANZURES,179,269,25139.664804469277,16728.624535315987,2024-01-15,37,1,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,La Tarjeta,,,"La Tarjeta, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-529f7a2ac049-4749-c8dbe628-88bd-4efc
2988,S1,4500000,4500000,250312,2024-10-04,Casa en Venta sobre la 31 poniente cerca boulevard Atlixco,140,286,32142.85714285714,15734.265734265737,2022-11-01,476,15,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Nueva Antequera,,,"Nueva Antequera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c44218c28daf-42b4-c8f70a9a-b06a-36bd
2989,S1,4500000,4500000,250312,2024-10-04,Penthouse de 3 niveles en venta en Huexotitla,297,297,15151.515151515152,15151.515151515152,2024-01-13,39,1,2024-02-22,Departamento,Venta,1,3,3,0,3.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d30b03cb2a77-cbe3-e184e79a-9510-3819
2990,S1,4500000,4500000,250312,2024-10-04,Casa en prados agua azul,270,300,16666.666666666668,15000.0,2023-04-21,301,10,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Prados Agua Azul,,,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a2b54f5a8431-f272-dc5db1c-b86c-4035
2991,S1,4500000,4500000,250312,2024-10-04,Departamento en venta en Col. San José del Puente,300,300,15000.0,15000.0,2023-04-20,302,10,2024-02-22,Departamento,Venta,2,3,1,0,1.0,No,,Villas Inglesas,,,"Villas Inglesas, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-35af2f0d3259-51f4-389cf39e-90bf-3129
2992,S1,4500000,4500000,250312,2024-10-04,"Departamento en Venta en Vista del Arte, Frente al Parque Del Arte, Angelópolis",160,160,28125.0,28125.0,2023-04-20,302,10,2024-02-22,Departamento,Venta,1,3,2,0,2.0,No,,Zona Comercial Angelopolis,,,"Zona Comercial Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d0cb2eec87cd-ea17-1734961e-b1ba-3dce
2993,S1,4500000,4500000,250312,2024-10-04,Casa en La Calera,370,360,12162.162162162162,12500.0,2023-08-16,186,6,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,Fraccionamiento,La Joya,,,"Fraccionamiento La Joya, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c8aa09bf4774-865b-c6cc7c4c-ad86-3af0
2994,S1,4500000,4500000,250312,2024-10-04,Venta Casa con en Esquina en el Centro Histórico,319,543,14106.583072100311,8287.292817679558,2023-04-20,302,10,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,Puebla Centro,,,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2e38feaa22da-9935-daafa13c-90d4-335b
2995,S1,4500000,4500000,250312,2024-10-04,Casa en Puebla en Moratilla,173,350,26011.56069364162,12857.142857142857,2023-12-13,69,2,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Bosques San Sebastian,,,"Bosques San Sebastián, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-389b94991b5f-e875-b37bd740-a5c5-3eee
2996,S1,4500000,4500000,250312,2024-10-04,"CASA EN VENTA, Puebla La Loma, cerca de la CAPU, OPC-0108",566,361,7950.530035335689,12465.373961218836,2023-04-20,302,10,2024-02-22,Casa,Venta,2,4,4,0,4.0,No,,Veinte de Noviembre,,,"Veinte de Noviembre, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-790308e17aa4-5282-230f51f1-8570-312f
2997,S1,4500000,4500000,250312,2024-10-04,CASA EN VENTA PRADOS AGUA AZUL,172,385,26162.79069767442,11688.311688311687,2023-08-14,188,6,2024-02-22,Casa,Venta,2,3,1,0,1.0,No,,Prados Agua Azul,,,"Prados Agua Azul, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-bc1ca472e0e4-6395-c6ede51e-966e-4ce8
2998,S1,4500000,4500000,250312,2024-10-04,CASA EN VENTA CON 4 RECAMARAS EN LA NUEVA CALERA,322,386,13975.155279503106,11658.031088082902,2023-06-01,261,8,2024-02-22,Casa,Venta,1,4,1,0,1.0,No,Fraccionamiento,La Joya,,,"Fraccionamiento La Joya, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-afe47994ac74-85d9-d957506a-93b0-4a96
2999,S1,4500000,4500000,250312,2024-10-04,"PROPIEDAD EN VENTA, IDEAL PARA INVERSIONISTAS, ZONA BENEFICENCIA ESPAÑOLA DE PUEBLA.",606,407,7425.742574257426,11056.511056511055,2023-04-20,302,10,2024-02-22,Casa,Venta,2,5,1,0,1.0,No,,Jesus Garcia,,,"Jesús García, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-1be012e3506b-2619-fcb3fb04-8e29-4873
3000,S1,4500000,4500000,250312,2024-10-04,"CASA AMPLIA EN VENTA, EN PUEBLA EN LA COLONIA EL CARMEN",300,438,15000.0,10273.972602739726,2024-02-20,2,0,2024-02-22,Casa,Venta,2,5,1,0,1.0,No,,El Carmen,,,"El Carmen, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-6521b3fff349-3221-d07934e6-9c1d-4865
3001,S1,4500000,4500000,250312,2024-10-04,🍃 VENTA DE CASA EN FRACCIONAMIENTO LOMAS DEL VALLE 🌿,143,439,31468.53146853147,10250.569476082004,2023-04-20,302,10,2024-02-22,Casa,Venta,2,4,2,0,2.0,No,Fraccionamiento,Lomas del Valle,,,"Fraccionamiento Lomas del Valle, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7909132fcc16-c719-69ca0b19-bed9-1237
3002,S1,4531500,4531500,252064,2024-10-04,ELIPSIS DEPARTAMENTO NUEVO EN VENTA ANGELOPILIS PUEBLA,157,157,28863.057324840764,28863.057324840764,2023-06-09,253,8,2024-02-22,Departamento,Venta,2,3,1,0,1.0,No,Fraccionamiento,Villas Atlixcayotl,,,"Fraccionamiento Villas Atlixcayotl, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-254411cc7bd0-96c8-83e07ab0-b0c4-3c4b
3003,S1,4547000,4547000,252927,2024-10-04,Casa en Venta en Antigua Cementera,276,276,16474.63768115942,16474.63768115942,2023-09-18,154,5,2024-02-22,Casa,Venta,1,4,4,0,4.0,No,,Fracc La Antigua Cementera,,,"Fracc La Antigua Cementera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-93f1dcad076-3508-9d14d8b1-8105-342a
3004,S1,4550000,4550000,253094,2024-10-04,"Departamento en Venta en Excelente Ubicación, La Paz, Puebla",138,138,32971.014492753624,32971.014492753624,2023-04-21,301,10,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,La Paz,,,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-dd644a79b6ab-fb2a-1f85759f-b1cf-4d70
3005,S1,4550000,4550000,253094,2024-10-04,"Casa en Venta en Privada 35 Oriente, El Mirador, Puebla",204,284,22303.92156862745,16021.12676056338,2023-11-18,94,3,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,Fraccionamiento,El Mirador,,,"Fraccionamiento El Mirador, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-7e103ac216d-d6f6-8f99adeb-adc9-3735
3006,S1,4550000,4550000,253094,2024-10-04,SE VENDE CASA EN ESQUINA EN PUEBLA POR PARQUE MEDITERRANEO LOMAS DE ANGELOPOLIS,139,310,32733.812949640287,14677.41935483871,2023-04-21,301,10,2024-02-22,Casa,Venta,2,3,3,0,3.0,No,,Cabanas de Santa Maria,,,"Cabañas de Santa María, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-d0364228c593-40b7-569fc649-8fae-3480
3007,S1,4550000,4550000,253094,2024-10-04,Excelente propiedad en Fracc. Monte Olivo,190,356,23947.36842105263,12780.898876404495,2023-04-21,301,10,2024-02-22,Casa,Venta,1,4,4,0,4.0,No,,Puebla Centro,,,"Puebla Centro, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-af999ae8c991-1003f-bc92dc88-a7a2-39a5
3008,S1,4550000,4550000,253094,2024-10-04,"CASA EN VENTA, Puebla , Villa Carmel, San Manuel, OPC-0129",241,387,18879.66804979253,11757.105943152455,2023-04-20,302,10,2024-02-22,Casa,Venta,2,3,6,0,6.0,No,,Jardines de San Manuel,,,"Jardines de San Manuel, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3ebd59134760-6c99-66ec032a-930c-3bb1
3009,S1,4560000,4560000,253650,2024-10-04,Casa en Venta en San Francisco Totimehuacan,1848,438,2467.5324675324678,10410.95890410959,2023-04-20,302,10,2024-02-22,Casa,Venta,1,3,4,0,4.0,No,,Pueblo San Francisco Totimehuacan,,,"Pueblo San Francisco Totimehuacan, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5c2376611c0e-f48f-d91b0826-bd59-3e40
3010,S1,4573000,4573000,254373,2024-10-04,PUEBLA FRACC. VILLA SATÉLITE CASA VENTA PUEBLA,398,591,11489.949748743718,7737.732656514382,2024-01-19,33,1,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Villa Satelite Calera,,,"Villa Satélite Calera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5136656d3c7b-f031-78d199ae-8a2b-31f5
3011,S1,4576000,4576000,254540,2024-10-04,Casa en Venta Fracc Villa Encantada,228,245,20070.17543859649,18677.55102040816,2023-04-24,299,9,2024-02-22,Casa,Venta,2,5,1,0,1.0,No,Fraccionamiento,Villa Encantada,,,"Fraccionamiento Villa Encantada, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a6d58cd44259-65b1-1d9fc738-837c-3856
3012,S1,4580000,4580000,254762,2024-10-04,Casa en venta en Huexotitla de Puebla,228,368,20087.71929824561,12445.652173913044,2024-01-13,39,1,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,Fraccionamiento,Alpha 2,,,"Fraccionamiento Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-b4801570d062-b136-afde4c75-a320-3e98
3013,S1,4580726,4580726,254803,2024-10-04,PentHouse En Venta Cerca De Plaza Dorada,152,152,30136.355263157893,30136.355263157893,2023-10-11,131,4,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Gabriel Pastor 1ra Seccion,,,"Gabriel Pastor 1ra Sección, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e153f402de89-d65b-f49b83d5-bfe7-3cea
3014,S1,4580746,4580746,254804,2024-10-04,Pent-house en venta Cerca De Zona Centro,139,139,32955.0071942446,32955.0071942446,2023-10-11,131,4,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,Fraccionamiento,Alpha 2,,,"Fraccionamiento Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3193fdb6c5d8-ea60-13186944-a0a1-3b2f
3015,S1,4581000,4581000,254818,2024-10-04,Departamento - Huexotitla,139,139,32956.8345323741,32956.8345323741,2023-08-16,186,6,2024-02-22,Departamento,Venta,1,2,1,0,1.0,No,Fraccionamiento,Alpha 2,,,"Fraccionamiento Alpha 2, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-16e994f5e18e-770f-66c9849-b9e4-3d65
3016,S1,4585000,4585000,255040,2024-10-04,"DEPARTAMENTO EN VENTA LA PAZ, CERCA RECTA CHOLULA, AV. JUAREZ, REFORMA",138,138,33224.637681159424,33224.637681159424,2023-12-19,63,2,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,,La Paz,,,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-a68d8a30e966-ed26-1b472eb6-b9ee-4d41
3017,S1,4600000,4600000,255875,2024-10-04,"SE VENDEN DEPARTAMENTOS EN TORRE PUNTA ALTA, ELIPSIS TOWER PUEBLA",126,126,36507.93650793651,36507.93650793651,2023-07-11,221,7,2024-02-22,Casa,Venta,2,2,1,0,1.0,No,,Zona Comercial Angelopolis,,,"Zona Comercial Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-c50588371f12-6ebc-1b75101b-99e0-4a32
3018,S1,4600000,4600000,255875,2024-10-04,"Departamento Penthouse en venta Torre Senza, cerca de av. Atlixcáyotl, Puebla",186,186,24731.182795698925,24731.182795698925,2023-04-21,301,10,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,Puebla,,,"Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-97dec8abbbd2-7d29-a62393a0-8615-3efb
3019,S1,4600000,4600000,255875,2024-10-04,"CASA EN VENTA EN FRACCIONAMIENTO FUENTES DE ANGELÓPOLIS, ZONA ANGELÓPOLIS",160,190,28750.0,24210.526315789477,2023-04-21,301,10,2024-02-22,Casa,Venta,1,3,3,0,3.0,No,,Fracc Fuentes de Angelopolis,,,"Fracc Fuentes de Angelópolis, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-ad11bd3bf186-f202-b125bb27-9ff5-3581
3020,S1,4600000,4600000,255875,2024-10-04,Casa En Venta Dentro De Fraccionamiento En Boulevard San Felipe,200,200,23000.0,23000.0,2023-08-22,180,6,2024-02-22,Casa,Venta,2,4,3,0,3.0,No,Fraccionamiento,Rancho Colorado,,,"Fraccionamiento Rancho Colorado, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-49b573728c61-e30c-1740b194-b1b3-37a7
3021,S1,4600000,4600000,255875,2024-10-04,Casa en venta en colonia Huexotitla,284,277,16197.18309859155,16606.49819494585,2024-01-13,39,1,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,Huexotitla,,,"Huexotitla, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-180770aa9ef4-7b51-d98368cd-b2fe-3915
3022,S1,4600000,4600000,255875,2024-10-04,VENTA DE CASA EN PUEBLA POR PLAZA CRISTAL,290,295,15862.06896551724,15593.22033898305,2023-04-21,301,10,2024-02-22,Casa,Venta,1,3,2,0,2.0,No,,El Cerrito,,,"El Cerrito, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-e352fa1408d4-7090-91bb682b-8202-3316
3023,S1,4600000,4600000,255875,2024-10-04,En Venta Oficinas en San José Vista Hermosa,310,310,14838.709677419354,14838.709677419354,2023-04-21,301,10,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,San Jose Vista Hermosa,,,"San José Vista Hermosa, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-194f04822548-b5a4-e3d1fe23-a95d-3116
3024,S1,4639000,4639000,258044,2024-10-04,ELIPSIS DEPARTAMENTO NUEVO EN VENTA ANGELOPILIS PUEBLA,125,125,37112.0,37112.0,2023-06-09,253,8,2024-02-22,Departamento,Venta,2,2,1,0,1.0,No,Fraccionamiento,Villas Atlixcayotl,,,"Fraccionamiento Villas Atlixcayotl, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-4c858fa0c1df-d926-a027c438-8e0d-3d84
3025,S1,4650000,4650000,258656,2024-10-04,Departamento en venta La Noria,170,170,27352.941176470587,27352.941176470587,2024-01-24,29,0,2024-02-22,Departamento,Venta,2,3,2,0,2.0,No,,Fracc Res La Encomienda de la Noria,,,"Fracc Res La Encomienda de la Noria, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-66ab08b42e8a-3864-b10a6062-a1a7-43d0
3026,S1,4650000,4650000,258656,2024-10-04,CASA C4TORCE EN PRE VENTA CON 4 RECAMARAS EN LA ANTIGUA CEMENTERA PUEBLA,120,249,38750.0,18674.698795180724,2023-11-28,85,2,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Fracc La Antigua Cementera,,,"Fracc La Antigua Cementera, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-59d6bc28901-3cf1-c27c8d4d-990b-33d8
3027,S1,4650000,4650000,258656,2024-10-04,CASA EN VENTA NOBEL RESIDENCIAL,120,266,38750.0,17481.203007518798,2023-08-30,173,5,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Bello Horizonte,,,"Bello Horizonte, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-5ffb4531940e-6d57-8b93dcc6-a9b0-4683
3028,S1,4650000,4650000,258656,2024-10-04,CASA EN VENTA EN PUEBLA RECTA A CHOLULA,120,266,38750.0,17481.203007518798,2024-02-20,2,0,2024-02-22,Casa,Venta,2,4,1,0,1.0,No,,Ampliacion Reforma,,,"Ampliación Reforma, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-f58601723c80-f4b0-6ffb5707-9f68-42c2
3029,S1,4650000,4650000,258656,2024-10-04,Casa venta en San Cristóbal La Calera con amplio jardín,393,278,11832.06106870229,16726.61870503597,2023-11-28,85,2,2024-02-22,Casa,Venta,2,3,2,0,2.0,No,,San Cristobal Tulcingo Caleras,,,"San Cristóbal Tulcingo Caleras, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-3db23c170e8c-8156-d5cfc6b0-87b1-399b
3030,S1,4660000,4660000,259212,2024-10-04,Departamento En Venta En Colonia La Paz Puebla,138,138,33768.115942028984,33768.115942028984,2024-01-13,39,1,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,La Paz,,,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-2956dd606cd7-b74-709e816e-9ee1-30fd
3031,S1,4660000,4660000,259212,2024-10-04,Departamento En Venta En Colonia La Paz Puebla,138,138,33768.115942028984,33768.115942028984,2024-01-13,39,1,2024-02-22,Departamento,Venta,2,2,2,0,2.0,No,,La Paz,,,"La Paz, Puebla, Puebla",https://www.lamudi.com.mx//detalle/41032-73-51a6f6abe6fb-e320-a364482d-96fc-3b50
