año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2022,11,21.0,Puebla,149.0,Santiago Miahuatlán,2,2,1,1,1.0,2.0,1.0,1.0,1,80732.0,10923
2022,11,21.0,Puebla,154.0,Tecamachalco,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,10924
2022,11,21.0,Puebla,154.0,Tecamachalco,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,10925
2022,11,21.0,Puebla,154.0,Tecamachalco,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,10926
2022,11,21.0,Puebla,154.0,Tecamachalco,1,3,3,1,1.0,2.0,5.0,2.0,1,635997.82,10927
2022,11,21.0,Puebla,154.0,Tecamachalco,1,3,3,1,2.0,1.0,1.0,2.0,1,486333.23,10928
2022,11,21.0,Puebla,154.0,Tecamachalco,2,2,1,2,1.0,2.0,1.0,1.0,1,32760.0,10929
2022,11,21.0,Puebla,154.0,Tecamachalco,2,2,1,2,2.0,2.0,1.0,1.0,1,23684.0,10930
2022,11,21.0,Puebla,154.0,Tecamachalco,2,2,1,1,1.0,2.0,2.0,1.0,1,76628.0,10931
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,2,2.0,2.0,3.0,3.0,1,221066.7,10932
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,2,2.0,2.0,6.0,4.0,1,943868.94,10933
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,1.0,3.0,2.0,1,504441.19,10934
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,2.0,1.0,2.0,1,490116.2,10935
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,2.0,1.0,3.0,1,346049.32,10936
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,2.0,2.0,3.0,3,1230033.53,10937
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,2.0,3.0,2.0,1,538538.04,10938
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,1.0,2.0,6.0,3.0,2,1905381.31,10939
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,2.0,1.0,1.0,3.0,1,408089.68,10940
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,2.0,2.0,1.0,3.0,1,364904.03,10941
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,2.0,2.0,4.0,3.0,1,457423.34,10942
2022,11,21.0,Puebla,156.0,Tehuacán,1,1,2,1,2.0,2.0,6.0,4.0,1,1432899.7,10943
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,1.0,2.0,1.0,0.0,4,0.0,10944
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,10945
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,10946
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,1.0,2.0,4.0,0.0,2,0.0,10947
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,10948
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,2.0,0.0,3,0.0,10949
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,3.0,0.0,1,0.0,10950
2022,11,21.0,Puebla,156.0,Tehuacán,1,2,1,2,2.0,2.0,4.0,0.0,1,0.0,10951
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,1.0,1.0,2.0,1,91618.01,10952
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,1.0,1.0,3.0,1,365120.22,10953
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,1.0,2.0,3.0,1,443635.78,10954
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,2.0,2.0,1,461856.46,10955
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,2.0,3.0,1,328264.51,10956
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,1.0,2.0,5.0,3.0,1,824875.73,10957
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,1.0,2.0,4,1502923.79,10958
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,1.0,3.0,1,342102.19,10959
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,3.0,2.0,1,539023.83,10960
2022,11,21.0,Puebla,156.0,Tehuacán,1,3,3,1,2.0,2.0,4.0,4.0,1,1100818.86,10961
2022,11,21.0,Puebla,156.0,Tehuacán,2,1,2,1,1.0,2.0,2.0,4.0,1,1572000.0,10962
2022,11,21.0,Puebla,156.0,Tehuacán,2,1,2,1,1.0,2.0,5.0,4.0,1,1109042.0,10963
2022,11,21.0,Puebla,156.0,Tehuacán,2,1,2,1,1.0,2.0,6.0,4.0,1,1759500.0,10964
2022,11,21.0,Puebla,156.0,Tehuacán,2,1,2,1,1.0,3.0,5.0,3.0,1,738000.0,10965
2022,11,21.0,Puebla,156.0,Tehuacán,2,1,2,1,1.0,3.0,5.0,4.0,1,1295147.0,10966
2022,11,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,2.0,2.0,1,440000.0,10967
2022,11,21.0,Puebla,156.0,Tehuacán,2,1,2,1,2.0,2.0,5.0,4.0,1,1546777.0,10968
2022,11,21.0,Puebla,156.0,Tehuacán,2,2,1,2,1.0,2.0,1.0,1.0,3,99121.0,10969
2022,11,21.0,Puebla,156.0,Tehuacán,2,2,1,2,1.0,2.0,2.0,1.0,2,82787.0,10970
2022,11,21.0,Puebla,156.0,Tehuacán,2,2,1,2,2.0,2.0,1.0,1.0,4,146210.0,10971
2022,11,21.0,Puebla,156.0,Tehuacán,2,2,1,2,2.0,2.0,2.0,1.0,1,35966.0,10972
2022,11,21.0,Puebla,156.0,Tehuacán,2,2,1,2,2.0,2.0,3.0,1.0,1,45094.0,10973
2022,11,21.0,Puebla,156.0,Tehuacán,2,2,1,1,1.0,2.0,1.0,1.0,3,106664.0,10974
2022,11,21.0,Puebla,156.0,Tehuacán,2,3,3,1,1.0,2.0,6.0,4.0,1,1649700.0,10975
2022,11,21.0,Puebla,156.0,Tehuacán,2,4,7,1,1.0,2.0,6.0,4.0,1,877947.0,10976
2022,11,21.0,Puebla,156.0,Tehuacán,3,1,2,2,1.0,3.0,5.0,4.0,1,204852.16,10977
2022,11,21.0,Puebla,156.0,Tehuacán,3,1,2,1,2.0,2.0,2.0,3.0,3,2129535.28,10978
2022,11,21.0,Puebla,156.0,Tehuacán,3,3,3,1,2.0,3.0,4.0,4.0,1,1576000.0,10979
2022,11,21.0,Puebla,158.0,Tenampulco,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,10980
2022,11,21.0,Puebla,161.0,Tepanco de López,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,10981
2022,11,21.0,Puebla,161.0,Tepanco de López,2,2,1,2,1.0,2.0,1.0,1.0,1,22661.0,10982
2022,11,21.0,Puebla,164.0,Tepeaca,1,2,1,2,2.0,2.0,2.0,0.0,1,0.0,10983
2022,11,21.0,Puebla,164.0,Tepeaca,2,2,1,2,2.0,2.0,1.0,1.0,1,30742.0,10984
2022,11,21.0,Puebla,164.0,Tepeaca,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,10985
2022,11,21.0,Puebla,170.0,Tepeyahualco,2,4,6,1,1.0,2.0,6.0,6.0,1,3820198.0,10986
2022,11,21.0,Puebla,173.0,Teteles de Ávila Castillo,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,10987
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,1.0,3.0,2.0,1,603619.85,10988
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,3.0,3.0,1,364302.42,10989
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,4.0,2.0,1,543194.34,10990
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,1.0,2.0,4.0,3.0,1,747185.6,10991
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,1.0,3.0,1,408305.28,10992
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,2.0,2.0,1,462446.47,10993
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,1.0,2.0,3.0,1,309193.69,10994
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,1.0,3.0,1,352275.2,10995
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,2.0,3.0,1,513222.07,10996
2022,11,21.0,Puebla,174.0,Teziutlán,1,1,2,1,2.0,2.0,3.0,2.0,2,1113332.52,10997
2022,11,21.0,Puebla,174.0,Teziutlán,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,10998
2022,11,21.0,Puebla,174.0,Teziutlán,1,3,3,1,1.0,1.0,3.0,2.0,1,613222.28,10999
2022,11,21.0,Puebla,174.0,Teziutlán,2,1,2,1,1.0,2.0,3.0,5.0,1,2036443.0,11000
2022,11,21.0,Puebla,174.0,Teziutlán,2,1,2,1,1.0,2.0,4.0,4.0,1,1791000.0,11001
2022,11,21.0,Puebla,174.0,Teziutlán,2,1,2,1,1.0,2.0,5.0,4.0,1,1243512.0,11002
2022,11,21.0,Puebla,174.0,Teziutlán,2,1,2,1,2.0,2.0,4.0,5.0,1,200000.0,11003
2022,11,21.0,Puebla,174.0,Teziutlán,2,2,1,2,1.0,2.0,1.0,1.0,1,33931.0,11004
2022,11,21.0,Puebla,174.0,Teziutlán,2,3,3,1,1.0,2.0,3.0,4.0,1,704000.0,11005
2022,11,21.0,Puebla,174.0,Teziutlán,2,3,3,1,1.0,2.0,6.0,4.0,2,1953502.0,11006
2022,11,21.0,Puebla,174.0,Teziutlán,3,1,2,2,2.0,2.0,6.0,5.0,1,548237.3,11007
2022,11,21.0,Puebla,174.0,Teziutlán,3,1,2,1,2.0,1.0,2.0,3.0,1,611090.88,11008
2022,11,21.0,Puebla,174.0,Teziutlán,3,1,2,1,2.0,2.0,2.0,3.0,2,1290808.53,11009
2022,11,21.0,Puebla,174.0,Teziutlán,3,3,3,1,1.0,2.0,2.0,3.0,1,637000.04,11010
2022,11,21.0,Puebla,174.0,Teziutlán,3,3,3,1,1.0,2.0,5.0,4.0,1,1608233.09,11011
2022,11,21.0,Puebla,174.0,Teziutlán,3,3,3,1,2.0,2.0,4.0,4.0,1,1080490.8,11012
2022,11,21.0,Puebla,174.0,Teziutlán,4,2,1,1,1.0,2.0,0.0,0.0,2,0.0,11013
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,1.0,1.0,1.0,2.0,1,140168.49,11014
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,1.0,1.0,2.0,2.0,2,899744.77,11015
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,1.0,1.0,4.0,2.0,1,468408.69,11016
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,1.0,2.0,2.0,2.0,4,1977839.44,11017
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,1.0,2.0,3.0,2.0,1,513472.97,11018
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,2.0,1.0,1.0,2.0,1,420296.87,11019
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,2.0,2.0,1.0,2.0,5,2025117.8,11020
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,1,2,1,2.0,2.0,4.0,2.0,1,497504.63,11021
2022,11,21.0,Puebla,175.0,Tianguismanalco,1,3,3,1,2.0,1.0,1.0,2.0,1,413456.7,11022
2022,11,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,11023
2022,11,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,2,2,1,2,1.0,2.0,1.0,1.0,1,21645.0,11024
2022,11,21.0,Puebla,177.0,Tlacotepec de Benito Juárez,2,3,3,1,1.0,2.0,5.0,3.0,1,710999.0,11025
2022,11,21.0,Puebla,179.0,Tlachichuca,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,11026
2022,11,21.0,Puebla,179.0,Tlachichuca,2,2,1,2,1.0,2.0,1.0,1.0,1,33253.0,11027
2022,11,21.0,Puebla,181.0,Tlaltenango,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,11028
2022,11,21.0,Puebla,181.0,Tlaltenango,2,2,1,2,2.0,2.0,1.0,1.0,1,28373.0,11029
2022,11,21.0,Puebla,183.0,Tlaola,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,11030
2022,11,21.0,Puebla,186.0,Tlatlauquitepec,2,1,2,1,2.0,2.0,4.0,3.0,1,763200.0,11031
2022,11,21.0,Puebla,186.0,Tlatlauquitepec,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,11032
2022,11,21.0,Puebla,207.0,Zacapoaxtla,4,2,1,1,1.0,2.0,0.0,0.0,3,0.0,11033
2022,11,21.0,Puebla,207.0,Zacapoaxtla,4,2,1,1,2.0,3.0,0.0,0.0,1,0.0,11034
2022,11,21.0,Puebla,211.0,Zaragoza,4,2,1,1,1.0,2.0,0.0,0.0,1,0.0,11035
2022,11,21.0,Puebla,212.0,Zautla,4,2,1,1,2.0,1.0,0.0,0.0,4,0.0,11036
2022,11,21.0,Puebla,212.0,Zautla,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,11037
2022,12,21.0,Puebla,0.0,No distribuido,4,2,1,1,0.0,0.0,0.0,0.0,0,866127.25,11038
2022,12,21.0,Puebla,1.0,Acajete,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,11039
2022,12,21.0,Puebla,1.0,Acajete,2,2,1,1,1.0,2.0,2.0,1.0,1,90848.0,11040
2022,12,21.0,Puebla,3.0,Acatlán,3,3,3,1,2.0,2.0,2.0,3.0,1,656560.88,11041
2022,12,21.0,Puebla,3.0,Acatlán,4,2,1,1,1.0,1.0,0.0,0.0,1,0.0,11042
2022,12,21.0,Puebla,3.0,Acatlán,4,2,1,1,2.0,1.0,0.0,0.0,1,0.0,11043
2022,12,21.0,Puebla,3.0,Acatlán,4,2,1,1,2.0,2.0,0.0,0.0,2,0.0,11044
2022,12,21.0,Puebla,3.0,Acatlán,4,2,1,1,2.0,3.0,0.0,0.0,1,0.0,11045
2022,12,21.0,Puebla,5.0,Acteopan,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,11046
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,2,1.0,0.0,6.0,5.0,1,0.0,11047
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,2,1.0,2.0,4.0,3.0,1,875734.27,11048
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,2,1.0,2.0,6.0,4.0,1,2136891.5,11049
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,1,1.0,1.0,2.0,2.0,2,988759.23,11050
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,1,1.0,1.0,3.0,2.0,1,554877.45,11051
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,1,1.0,1.0,3.0,3.0,1,519307.71,11052
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,1,1.0,2.0,1.0,3.0,1,333504.34,11053
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,1,1.0,2.0,3.0,4.0,1,702986.96,11054
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,1,2.0,1.0,2.0,4.0,1,421735.12,11055
2022,12,21.0,Puebla,15.0,Amozoc,1,1,2,1,2.0,2.0,2.0,2.0,1,509291.01,11056
2022,12,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,1.0,1.0,0.0,1,0.0,11057
2022,12,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,11058
2022,12,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,11059
2022,12,21.0,Puebla,15.0,Amozoc,1,2,1,2,1.0,2.0,6.0,0.0,1,0.0,11060
2022,12,21.0,Puebla,15.0,Amozoc,1,2,5,1,1.0,1.0,2.0,2.0,1,504027.4,11061
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,2,2.0,2.0,1.0,4.0,1,499490.65,11062
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,1.0,1.0,2.0,2,818299.88,11063
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,1.0,2.0,2.0,1,423788.83,11064
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,1.0,3.0,2.0,1,635326.83,11065
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,1.0,2.0,3,1339454.6,11066
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,2.0,2.0,5,2612266.94,11067
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,3.0,2.0,1,573249.83,11068
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,4.0,3.0,2,1792339.82,11069
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,1.0,2.0,6.0,3.0,1,677535.39,11070
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,1.0,2.0,2.0,1,434167.22,11071
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,1.0,2.0,1,419299.97,11072
2022,12,21.0,Puebla,15.0,Amozoc,1,3,3,1,2.0,2.0,2.0,2.0,1,439231.64,11073
2022,12,21.0,Puebla,15.0,Amozoc,1,4,7,1,2.0,1.0,5.0,2.0,1,426478.14,11074
2022,12,21.0,Puebla,15.0,Amozoc,2,1,2,1,1.0,2.0,4.0,4.0,1,1425000.0,11075
2022,12,21.0,Puebla,15.0,Amozoc,2,1,5,1,1.0,2.0,4.0,5.0,1,1259797.0,11076
2022,12,21.0,Puebla,15.0,Amozoc,2,2,1,2,1.0,1.0,1.0,1.0,1,25571.0,11077
2022,12,21.0,Puebla,15.0,Amozoc,2,2,1,2,1.0,2.0,3.0,1.0,1,96196.0,11078
2022,12,21.0,Puebla,15.0,Amozoc,2,2,1,1,1.0,2.0,1.0,1.0,1,80146.0,11079
2022,12,21.0,Puebla,15.0,Amozoc,2,2,1,1,1.0,2.0,4.0,1.0,1,220784.0,11080
2022,12,21.0,Puebla,15.0,Amozoc,2,3,3,1,2.0,3.0,3.0,5.0,1,1400000.0,11081
2022,12,21.0,Puebla,15.0,Amozoc,2,4,6,1,1.0,2.0,6.0,6.0,1,7000000.0,11082
2022,12,21.0,Puebla,15.0,Amozoc,3,3,3,1,1.0,1.0,2.0,3.0,1,679000.0,11083
2022,12,21.0,Puebla,15.0,Amozoc,3,3,3,1,1.0,2.0,1.0,4.0,1,537645.97,11084
2022,12,21.0,Puebla,17.0,Atempan,3,1,2,1,1.0,2.0,5.0,4.0,1,1330000.0,11085
2022,12,21.0,Puebla,17.0,Atempan,3,3,3,1,1.0,2.0,3.0,3.0,1,825844.43,11086
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,2,1.0,0.0,1.0,5.0,1,0.0,11087
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,1.0,2.0,2,854467.12,11088
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,2.0,2.0,2,938855.29,11089
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,1.0,3.0,2.0,1,500337.72,11090
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,1.0,2.0,2,831656.57,11091
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,1.0,3.0,1,352924.1,11092
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,1.0,2.0,2.0,2.0,2,1023990.07,11093
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,1.0,1.0,2.0,1,474279.15,11094
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,1.0,2.0,3,1309670.97,11095
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,2.0,2.0,2.0,1,483235.26,11096
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,3.0,1.0,2.0,1,180295.67,11097
2022,12,21.0,Puebla,19.0,Atlixco,1,1,2,1,2.0,3.0,2.0,3.0,1,314743.23,11098
2022,12,21.0,Puebla,19.0,Atlixco,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,11099
2022,12,21.0,Puebla,19.0,Atlixco,1,3,3,2,1.0,2.0,4.0,3.0,1,446611.98,11100
2022,12,21.0,Puebla,19.0,Atlixco,1,3,3,2,1.0,3.0,6.0,6.0,1,1688533.51,11101
2022,12,21.0,Puebla,19.0,Atlixco,1,3,3,1,2.0,2.0,2.0,2.0,1,416499.79,11102
2022,12,21.0,Puebla,19.0,Atlixco,2,1,2,1,1.0,1.0,3.0,3.0,1,783750.0,11103
2022,12,21.0,Puebla,19.0,Atlixco,2,1,2,1,2.0,2.0,6.0,4.0,1,1575000.0,11104
2022,12,21.0,Puebla,19.0,Atlixco,2,1,5,1,1.0,2.0,6.0,5.0,1,1395000.0,11105
2022,12,21.0,Puebla,19.0,Atlixco,2,1,5,1,1.0,2.0,6.0,6.0,2,16670011.0,11106
2022,12,21.0,Puebla,19.0,Atlixco,2,1,5,1,2.0,2.0,6.0,6.0,1,2531222.0,11107
2022,12,21.0,Puebla,19.0,Atlixco,2,2,1,2,1.0,2.0,1.0,1.0,1,19742.0,11108
2022,12,21.0,Puebla,19.0,Atlixco,2,3,3,2,1.0,3.0,6.0,6.0,1,1500000.0,11109
2022,12,21.0,Puebla,19.0,Atlixco,2,4,4,1,1.0,2.0,4.0,5.0,1,1663223.0,11110
2022,12,21.0,Puebla,19.0,Atlixco,2,4,6,1,1.0,2.0,4.0,5.0,1,664952.0,11111
2022,12,21.0,Puebla,19.0,Atlixco,2,4,6,1,1.0,2.0,6.0,6.0,1,1820000.0,11112
2022,12,21.0,Puebla,19.0,Atlixco,2,4,7,1,1.0,2.0,6.0,6.0,1,3153600.0,11113
2022,12,21.0,Puebla,19.0,Atlixco,3,1,2,1,1.0,2.0,2.0,2.0,1,556000.0,11114
2022,12,21.0,Puebla,19.0,Atlixco,3,1,2,1,1.0,2.0,2.0,3.0,1,605000.0,11115
2022,12,21.0,Puebla,19.0,Atlixco,3,1,2,1,2.0,1.0,2.0,2.0,1,574000.0,11116
2022,12,21.0,Puebla,19.0,Atlixco,3,1,2,1,2.0,2.0,1.0,2.0,1,421551.37,11117
2022,12,21.0,Puebla,19.0,Atlixco,3,1,2,1,2.0,2.0,2.0,2.0,1,520932.19,11118
2022,12,21.0,Puebla,19.0,Atlixco,3,3,3,1,1.0,2.0,4.0,4.0,2,2395544.75,11119
2022,12,21.0,Puebla,19.0,Atlixco,3,3,3,1,2.0,2.0,3.0,3.0,1,837351.61,11120
2022,12,21.0,Puebla,33.0,Cohuecan,4,2,1,1,2.0,2.0,0.0,0.0,1,0.0,11121
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,0.0,1.0,4.0,1,0.0,11122
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,2.0,1.0,4.0,2,906541.06,11123
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,2.0,2.0,4.0,1,522078.74,11124
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,2.0,5.0,4.0,1,1237723.04,11125
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,2.0,6.0,3.0,1,427139.36,11126
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,1.0,2.0,6.0,4.0,4,6119344.15,11127
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,0.0,1.0,3.0,1,0.0,11128
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,0.0,1.0,4.0,1,0.0,11129
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,1.0,1.0,4.0,1,429708.09,11130
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,3.0,3.0,1,225866.66,11131
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,4.0,4.0,2,943169.46,11132
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,5.0,4.0,1,532461.17,11133
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,2,2.0,2.0,6.0,4.0,1,1501283.03,11134
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,3.0,4.0,1,683275.07,11135
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,4.0,3.0,3,2325945.12,11136
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,6.0,3.0,1,845628.63,11137
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,1.0,6.0,4.0,1,1461240.12,11138
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,1.0,3.0,1,370870.84,11139
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,4.0,3.0,1,845960.36,11140
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,4.0,4.0,2,1440622.56,11141
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,5.0,3.0,1,838923.98,11142
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,5.0,4.0,1,1308864.27,11143
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,2.0,6.0,4.0,2,2894707.13,11144
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,1.0,3.0,2.0,3.0,1,329404.34,11145
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,1.0,3.0,1,359235.35,11146
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,1.0,4.0,1,411667.19,11147
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,4.0,3.0,1,683889.54,11148
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,1.0,5.0,3.0,1,851970.57,11149
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,1.0,3.0,1,411549.09,11150
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,3.0,3.0,2,959956.03,11151
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,4.0,3.0,2,1808153.86,11152
2022,12,21.0,Puebla,34.0,Coronango,1,1,2,1,2.0,2.0,4.0,4.0,2,1629971.4,11153
2022,12,21.0,Puebla,34.0,Coronango,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,11154
2022,12,21.0,Puebla,34.0,Coronango,1,3,3,2,1.0,2.0,4.0,2.0,1,492474.41,11155
2022,12,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,1.0,1.0,2.0,2,825186.69,11156
2022,12,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,1.0,2.0,2.0,1,503350.02,11157
2022,12,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,1.0,3.0,2.0,1,544674.69,11158
2022,12,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,1.0,2.0,3,1140395.62,11159
