año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,1.0,3.0,2.0,1,505060.2,3358
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,1.0,4.0,2.0,1,598888.16,3359
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,1.0,6.0,3.0,1,952319.3,3360
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,1.0,2.0,3,1071107.22,3361
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,1.0,3.0,1,436466.55,3362
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,2.0,2.0,1,570402.59,3363
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,3.0,2.0,1,582931.31,3364
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,4.0,2.0,1,488717.38,3365
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,4.0,3.0,1,748209.31,3366
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,1.0,2.0,5.0,3.0,1,950897.25,3367
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,2.0,1.0,3.0,2.0,1,501566.21,3368
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,2.0,2.0,1.0,2.0,1,505774.73,3369
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,2.0,2.0,2.0,2.0,4,1894174.96,3370
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,2.0,2.0,2.0,3.0,1,316909.67,3371
2023,5,21.0,Puebla,34.0,Coronango,1,3,3,1,2.0,2.0,3.0,2.0,1,612670.78,3372
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,2,1.0,2.0,3.0,4.0,1,930896.0,3373
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,2,2.0,1.0,2.0,3.0,1,532039.0,3374
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,1.0,4.0,4.0,1,1491300.0,3375
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,1.0,5.0,4.0,1,1764000.0,3376
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,1.0,6.0,4.0,1,1206837.0,3377
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,2.0,1.0,3.0,1,873000.0,3378
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,2.0,3.0,4.0,1,1249142.0,3379
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,2.0,4.0,4.0,3,3338220.0,3380
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,2.0,5.0,3.0,1,853200.0,3381
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,2.0,5.0,4.0,1,1476000.0,3382
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,2.0,6.0,4.0,1,720000.0,3383
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,1.0,3.0,4.0,3.0,1,962100.0,3384
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,1.0,1.0,4.0,1,853407.0,3385
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,1.0,3.0,3.0,1,920636.0,3386
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,2.0,2.0,4.0,1,1146354.0,3387
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,2.0,3.0,3.0,1,872100.0,3388
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,2.0,3.0,4.0,1,1447200.0,3389
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,2.0,5.0,4.0,1,1352800.0,3390
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,2.0,6.0,3.0,1,300000.0,3391
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,2.0,6.0,4.0,2,2925700.0,3392
2023,5,21.0,Puebla,34.0,Coronango,2,1,2,1,2.0,3.0,4.0,4.0,2,2613600.0,3393
2023,5,21.0,Puebla,34.0,Coronango,2,3,3,2,2.0,2.0,2.0,3.0,1,272714.0,3394
2023,5,21.0,Puebla,34.0,Coronango,2,4,4,1,2.0,2.0,3.0,4.0,1,798239.0,3395
2023,5,21.0,Puebla,34.0,Coronango,2,4,4,1,2.0,2.0,5.0,3.0,1,551992.0,3396
2023,5,21.0,Puebla,34.0,Coronango,3,1,2,2,1.0,3.0,2.0,4.0,1,121989.16,3397
2023,5,21.0,Puebla,34.0,Coronango,3,1,2,1,1.0,2.0,2.0,4.0,2,2373983.66,3398
2023,5,21.0,Puebla,34.0,Coronango,3,1,2,1,1.0,2.0,4.0,3.0,1,744620.17,3399
2023,5,21.0,Puebla,34.0,Coronango,3,1,2,1,2.0,1.0,4.0,3.0,1,678319.54,3400
2023,5,21.0,Puebla,35.0,Coxcatlán,1,2,1,2,1.0,1.0,4.0,0.0,1,0.0,3401
2023,5,21.0,Puebla,35.0,Coxcatlán,2,2,1,1,1.0,2.0,2.0,1.0,1,97786.0,3402
2023,5,21.0,Puebla,40.0,Cuautinchán,2,1,2,1,1.0,3.0,4.0,5.0,1,1395400.0,3403
2023,5,21.0,Puebla,40.0,Cuautinchán,2,1,5,1,1.0,2.0,4.0,6.0,1,2545200.0,3404
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,0.0,1.0,4.0,1,0.0,3405
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,0.0,1.0,5.0,1,0.0,3406
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,0.0,5.0,4.0,1,0.0,3407
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,0.0,6.0,4.0,2,0.0,3408
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,1.0,5.0,4.0,1,513686.6,3409
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,2.0,2.0,5.0,1,322539.9,3410
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,2.0,4.0,4.0,1,224459.08,3411
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,2.0,5.0,4.0,2,1668405.43,3412
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,2.0,6.0,4.0,10,17161043.18,3413
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,1.0,2.0,6.0,5.0,2,5013653.11,3414
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,2.0,0.0,1.0,4.0,4,0.0,3415
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,2.0,2.0,4.0,4.0,1,807345.97,3416
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,2.0,2.0,5.0,4.0,2,1686166.53,3417
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,2.0,2.0,6.0,4.0,2,2902996.02,3418
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,2,2.0,2.0,6.0,5.0,1,1048702.42,3419
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,1.0,2.0,3.0,1,555059.77,3420
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,1.0,4.0,3.0,1,1004716.26,3421
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,1.0,5.0,3.0,1,1019039.85,3422
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,2.0,2.0,3.0,2,1293557.19,3423
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,2.0,2.0,4.0,1,617211.93,3424
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,2.0,5.0,4.0,2,2434945.28,3425
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,2.0,6.0,3.0,1,767059.8,3426
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,1.0,2.0,6.0,4.0,3,4361772.76,3427
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,2.0,1.0,2.0,3.0,1,422200.57,3428
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,2.0,2.0,1.0,3.0,1,195544.43,3429
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,2.0,2.0,3.0,4.0,1,656643.6,3430
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,2.0,2.0,5.0,4.0,1,1656333.67,3431
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,1,2,1,2.0,2.0,6.0,4.0,3,4457918.43,3432
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,2,1,2,1.0,1.0,0.0,0.0,1,12818.0,3433
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,3434
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,2,1,2,1.0,2.0,4.0,0.0,1,0.0,3435
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,2,1,2,1.0,2.0,6.0,0.0,1,0.0,3436
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,2,1,2,2.0,2.0,1.0,0.0,1,0.0,3437
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,2,1,2,2.0,2.0,2.0,0.0,1,0.0,3438
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,2,1.0,2.0,4.0,3.0,1,530314.77,3439
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,2,1.0,2.0,5.0,3.0,1,905502.45,3440
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,2,1.0,2.0,6.0,3.0,2,1647227.06,3441
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,2,1.0,2.0,6.0,4.0,2,2520406.22,3442
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,2,2.0,2.0,5.0,3.0,2,1722060.48,3443
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,1.0,1.0,2.0,1,120334.27,3444
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,1.0,2.0,3.0,1,332034.29,3445
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,1.0,3.0,2.0,1,595829.07,3446
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,1.0,5.0,4.0,1,1003024.14,3447
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,1.0,6.0,4.0,1,1261011.26,3448
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,2.0,2.0,1,573228.84,3449
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,3.0,2.0,1,526577.75,3450
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,3.0,4.0,1,673492.66,3451
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,4.0,2.0,1,502294.66,3452
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,4.0,3.0,2,1209137.07,3453
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,5.0,2.0,1,579535.8,3454
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,5.0,3.0,2,1982953.65,3455
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,6.0,3.0,2,1916843.8,3456
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,1.0,2.0,6.0,4.0,2,2694709.57,3457
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,2.0,1.0,6.0,4.0,1,617370.08,3458
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,2.0,2.0,1.0,2.0,1,417355.93,3459
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,2.0,2.0,1.0,3.0,2,744277.47,3460
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,2.0,2.0,2.0,4.0,1,545735.59,3461
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,2.0,2.0,3.0,2.0,1,632486.87,3462
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,2.0,2.0,4.0,3.0,1,657453.39,3463
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,3,3,1,2.0,2.0,6.0,3.0,1,881525.39,3464
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,4,4,1,2.0,2.0,5.0,3.0,1,1092051.27,3465
2023,5,21.0,Puebla,41.0,Cuautlancingo,1,4,7,1,1.0,2.0,6.0,3.0,1,1110556.68,3466
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,2,1.0,1.0,4.0,4.0,1,1142200.0,3467
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,2,1.0,2.0,3.0,4.0,1,1127396.0,3468
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,2,2.0,1.0,6.0,4.0,1,1372399.0,3469
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,2,2.0,2.0,3.0,4.0,1,1011680.0,3470
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,1.0,4.0,4.0,1,650000.0,3471
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,1.0,5.0,4.0,1,600000.0,3472
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,2.0,2.0,4.0,1,905540.0,3473
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,2.0,3.0,5.0,1,518620.0,3474
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,2.0,4.0,4.0,1,969207.0,3475
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,2.0,4.0,5.0,3,5612000.0,3476
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,2.0,5.0,4.0,2,2169917.0,3477
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,2.0,6.0,3.0,1,749946.0,3478
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,1.0,2.0,6.0,4.0,2,2661350.0,3479
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,1.0,3.0,4.0,1,730000.0,3480
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,2.0,1.0,3.0,1,487845.0,3481
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,2.0,2.0,4.0,2,2339635.0,3482
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,2.0,3.0,4.0,1,900000.0,3483
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,2.0,4.0,4.0,3,3855000.0,3484
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,2.0,4.0,5.0,2,3939465.0,3485
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,2.0,5.0,4.0,1,1900000.0,3486
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,2.0,6.0,5.0,2,5915027.0,3487
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,3.0,2.0,4.0,1,500000.0,3488
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,2,1,2.0,3.0,3.0,4.0,1,1363500.0,3489
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,1,5,1,2.0,2.0,2.0,5.0,1,950000.0,3490
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,2,1,2,2.0,2.0,1.0,1.0,1,34388.0,3491
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,2,1,1,1.0,2.0,2.0,1.0,1,264910.0,3492
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,2,1,1,1.0,2.0,4.0,1.0,1,241576.0,3493
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,2,1.0,2.0,2.0,3.0,1,283161.0,3494
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,2,2.0,2.0,4.0,4.0,1,990000.0,3495
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,1,1.0,2.0,5.0,4.0,1,1690200.0,3496
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,1,1.0,3.0,6.0,4.0,1,707071.0,3497
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,1,2.0,1.0,4.0,4.0,1,606807.0,3498
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,1,2.0,1.0,5.0,4.0,1,1832800.0,3499
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,1,2.0,2.0,5.0,4.0,1,1372000.0,3500
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,3,3,1,2.0,2.0,6.0,4.0,1,1390129.0,3501
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,4,4,1,1.0,2.0,3.0,4.0,2,1133354.0,3502
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,4,4,1,2.0,2.0,3.0,3.0,1,548701.0,3503
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,4,4,1,2.0,2.0,3.0,4.0,2,523967.0,3504
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,4,6,1,1.0,2.0,2.0,4.0,1,509250.0,3505
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,4,6,1,1.0,2.0,3.0,4.0,1,998223.0,3506
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,4,6,1,2.0,3.0,3.0,4.0,1,500000.0,3507
2023,5,21.0,Puebla,41.0,Cuautlancingo,2,4,6,1,2.0,3.0,5.0,4.0,1,1569750.0,3508
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,2,1.0,2.0,2.0,5.0,1,81037.54,3509
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,2,2.0,2.0,1.0,4.0,1,32073.73,3510
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,1,1.0,1.0,1.0,3.0,1,900000.0,3511
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,1,1.0,2.0,4.0,4.0,2,2219302.39,3512
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,1,1.0,3.0,2.0,4.0,1,1663321.94,3513
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,1,2.0,2.0,1.0,4.0,1,1856896.9,3514
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,1,2.0,2.0,2.0,4.0,1,1787008.07,3515
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,1,2,1,2.0,2.0,5.0,4.0,1,721830.17,3516
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,3,3,1,1.0,2.0,1.0,4.0,1,1481404.22,3517
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,3,3,1,1.0,2.0,2.0,3.0,1,788775.72,3518
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,3,3,1,1.0,2.0,2.0,4.0,2,2007861.87,3519
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,3,3,1,1.0,2.0,5.0,4.0,2,1738229.96,3520
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,3,3,1,1.0,3.0,2.0,3.0,1,671738.1,3521
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,3,3,1,1.0,3.0,4.0,4.0,1,1383430.74,3522
2023,5,21.0,Puebla,41.0,Cuautlancingo,3,3,3,1,2.0,2.0,2.0,3.0,1,676520.03,3523
2023,5,21.0,Puebla,43.0,Cuetzalan del Progreso,1,2,1,2,1.0,1.0,3.0,0.0,1,0.0,3524
2023,5,21.0,Puebla,43.0,Cuetzalan del Progreso,1,2,1,2,1.0,2.0,6.0,0.0,1,0.0,3525
2023,5,21.0,Puebla,43.0,Cuetzalan del Progreso,2,2,1,2,1.0,1.0,2.0,1.0,1,34448.0,3526
2023,5,21.0,Puebla,45.0,Chalchicomula de Sesma,1,1,2,2,1.0,2.0,5.0,3.0,1,1096602.88,3527
2023,5,21.0,Puebla,45.0,Chalchicomula de Sesma,1,2,1,2,1.0,2.0,3.0,0.0,1,0.0,3528
2023,5,21.0,Puebla,45.0,Chalchicomula de Sesma,1,3,3,2,1.0,2.0,4.0,4.0,1,1004235.29,3529
2023,5,21.0,Puebla,45.0,Chalchicomula de Sesma,1,3,3,1,1.0,1.0,2.0,3.0,1,405025.9,3530
2023,5,21.0,Puebla,45.0,Chalchicomula de Sesma,1,3,3,1,2.0,1.0,2.0,3.0,1,515207.09,3531
2023,5,21.0,Puebla,45.0,Chalchicomula de Sesma,2,2,1,2,1.0,2.0,1.0,1.0,1,80001.0,3532
2023,5,21.0,Puebla,45.0,Chalchicomula de Sesma,3,3,3,1,1.0,2.0,3.0,4.0,1,1171000.0,3533
2023,5,21.0,Puebla,46.0,Chapulco,1,2,1,2,1.0,2.0,1.0,0.0,1,0.0,3534
2023,5,21.0,Puebla,46.0,Chapulco,2,2,1,1,1.0,2.0,1.0,1.0,2,170612.0,3535
2023,5,21.0,Puebla,48.0,Chiautzingo,1,2,1,2,1.0,2.0,2.0,0.0,1,0.0,3536
2023,5,21.0,Puebla,48.0,Chiautzingo,2,2,1,1,1.0,2.0,1.0,1.0,1,100286.0,3537
2023,5,21.0,Puebla,51.0,Chietla,26,4,18,1,1.0,2.0,0.0,0.0,9,121500.0,3538
2023,5,21.0,Puebla,51.0,Chietla,26,4,18,1,1.0,3.0,0.0,0.0,10,135000.0,3539
2023,5,21.0,Puebla,51.0,Chietla,26,4,18,1,2.0,1.0,0.0,0.0,2,27000.0,3540
2023,5,21.0,Puebla,51.0,Chietla,26,4,18,1,2.0,2.0,0.0,0.0,11,148500.0,3541
2023,5,21.0,Puebla,51.0,Chietla,26,4,18,1,2.0,3.0,0.0,0.0,10,135000.0,3542
2023,5,21.0,Puebla,53.0,Chignahuapan,1,3,3,1,1.0,2.0,2.0,3.0,1,319866.59,3543
2023,5,21.0,Puebla,53.0,Chignahuapan,1,3,3,1,1.0,2.0,6.0,3.0,1,605731.87,3544
2023,5,21.0,Puebla,54.0,Chignautla,1,2,1,2,2.0,2.0,2.0,0.0,1,0.0,3545
2023,5,21.0,Puebla,54.0,Chignautla,1,2,1,2,2.0,2.0,4.0,0.0,1,0.0,3546
2023,5,21.0,Puebla,54.0,Chignautla,2,1,2,1,2.0,1.0,3.0,3.0,1,620720.0,3547
2023,5,21.0,Puebla,54.0,Chignautla,2,2,1,1,2.0,2.0,1.0,1.0,1,157054.0,3548
2023,5,21.0,Puebla,54.0,Chignautla,2,2,1,1,2.0,2.0,2.0,1.0,1,72534.0,3549
2023,5,21.0,Puebla,55.0,Chila,5,2,8,2,1.0,2.0,1.0,0.0,1,185000.0,3550
2023,5,21.0,Puebla,55.0,Chila,5,2,8,2,2.0,2.0,1.0,0.0,2,480000.0,3551
2023,5,21.0,Puebla,71.0,Huauchinango,1,3,3,1,2.0,2.0,1.0,3.0,1,411919.73,3552
2023,5,21.0,Puebla,73.0,Huehuetlán el Chico,5,2,8,2,1.0,3.0,0.0,0.0,1,160000.0,3553
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,2,1.0,2.0,6.0,3.0,1,1083268.28,3554
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,2,2.0,0.0,1.0,3.0,1,0.0,3555
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,1.0,3.0,2,630841.9,3556
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,2.0,2.0,1,470148.4,3557
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,2.0,3.0,1,466756.6,3558
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,3.0,2.0,2,1040828.14,3559
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,3.0,3.0,3,1899718.46,3560
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,1.0,4.0,3.0,1,623676.32,3561
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,1.0,3.0,1,270604.28,3562
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,2.0,2.0,4,2348624.8,3563
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,2.0,3.0,1,605548.8,3564
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,2.0,4.0,1,470896.59,3565
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,3.0,2.0,1,579833.7,3566
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,3.0,3.0,7,3898594.22,3567
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,4.0,3.0,2,1257179.55,3568
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,4.0,4.0,1,830977.68,3569
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,6.0,3.0,1,962423.52,3570
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,1.0,2.0,6.0,4.0,1,1446158.73,3571
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,1.0,1.0,3.0,1,244511.87,3572
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,1.0,2.0,3.0,1,511453.19,3573
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,1.0,2.0,2,361716.79,3574
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,1.0,3.0,2,720343.52,3575
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,2.0,2.0,1,533137.06,3576
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,2.0,3.0,2,1123818.94,3577
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,3.0,2.0,1,582080.53,3578
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,3.0,3.0,7,4253189.97,3579
2023,5,21.0,Puebla,74.0,Huejotzingo,1,1,2,1,2.0,2.0,5.0,3.0,1,902575.39,3580
2023,5,21.0,Puebla,74.0,Huejotzingo,1,2,5,1,1.0,2.0,3.0,2.0,1,588394.95,3581
2023,5,21.0,Puebla,74.0,Huejotzingo,1,3,3,2,1.0,2.0,2.0,1.0,1,349194.17,3582
2023,5,21.0,Puebla,74.0,Huejotzingo,1,3,3,2,1.0,2.0,6.0,2.0,1,535295.15,3583
2023,5,21.0,Puebla,74.0,Huejotzingo,1,3,3,2,1.0,2.0,6.0,3.0,1,1129629.82,3584
2023,5,21.0,Puebla,74.0,Huejotzingo,1,3,3,1,1.0,1.0,2.0,2.0,1,498516.42,3585
2023,5,21.0,Puebla,74.0,Huejotzingo,1,3,3,1,1.0,1.0,3.0,2.0,2,1108944.97,3586
2023,5,21.0,Puebla,74.0,Huejotzingo,1,3,3,1,1.0,2.0,1.0,2.0,2,567618.36,3587
