año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto,id
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,3.0,2.0,6.0,2805931.69,10398
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,3.0,3.0,6.0,2525305.88,10399
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,4.0,3.0,8.0,4128320.92,10400
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,4.0,4.0,1.0,1040871.24,10401
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,5.0,3.0,4.0,3118303.52,10402
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,5.0,4.0,2.0,1336038.34,10403
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,6.0,3.0,3.0,2548377.91,10404
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,6.0,4.0,4.0,4635801.86,10405
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,1.0,2.0,6.0,5.0,1.0,1910145.54,10406
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,1.0,3.0,3.0,931022.15,10407
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,2.0,2.0,2.0,842239.16,10408
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,2.0,3.0,2.0,731132.71,10409
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,3.0,2.0,3.0,1532183.21,10410
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,3.0,4.0,1.0,521324.12,10411
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,4.0,3.0,1.0,572614.01,10412
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,4.0,4.0,1.0,748917.52,10413
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,1.0,5.0,4.0,1.0,974651.75,10414
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,2.0,3.0,1106774.88,10415
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,1.0,3.0,3.0,816532.22,10416
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,2.0,2.0,4.0,1483201.33,10417
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,3.0,2.0,2.0,1064741.76,10418
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,3.0,3.0,4.0,1731843.63,10419
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,4.0,3.0,6.0,3009576.82,10420
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,5.0,2.0,2.0,1076750.4,10421
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,5.0,3.0,4.0,1970707.52,10422
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,5.0,4.0,1.0,307374.18,10423
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,6.0,3.0,2.0,1393144.79,10424
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,2.0,6.0,5.0,2.0,2674489.03,10425
2021,9,21.0,Puebla,114.0,Puebla,1,3,3.0,1,2.0,3.0,2.0,3.0,1.0,216793.86,10426
2021,9,21.0,Puebla,114.0,Puebla,1,4,4.0,1,2.0,2.0,1.0,1.0,1.0,259506.54,10427
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,1.0,2.0,1.0,329657.0,10428
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,1.0,3.0,1.0,76284.0,10429
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,4.0,2.0,1.0,428280.0,10430
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,4.0,3.0,2.0,1156249.0,10431
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,5.0,3.0,1.0,800510.0,10432
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,5.0,4.0,2.0,1697327.0,10433
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,6.0,3.0,3.0,1703056.0,10434
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,6.0,4.0,2.0,3034791.0,10435
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,1.0,2.0,6.0,5.0,1.0,1710953.0,10436
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,4.0,2.0,1.0,347024.0,10437
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,4.0,4.0,1.0,944028.0,10438
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,2,2.0,2.0,6.0,5.0,1.0,875000.0,10439
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,1.0,3.0,6.0,1.0,2400000.0,10440
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,1.0,6.0,4.0,1.0,1390200.0,10441
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,1.0,4.0,1.0,715000.0,10442
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,3.0,4.0,1.0,1425000.0,10443
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,3.0,5.0,1.0,650000.0,10444
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,4.0,3.0,3.0,1492034.0,10445
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,4.0,4.0,4.0,4065858.0,10446
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,4.0,5.0,1.0,2780110.0,10447
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,5.0,4.0,1.0,765024.0,10448
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,5.0,6.0,1.0,4324722.0,10449
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,3.0,1.0,623900.0,10450
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,4.0,5.0,4727912.0,10451
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,5.0,3.0,8035000.0,10452
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,2.0,6.0,6.0,1.0,4500000.0,10453
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,3.0,2.0,4.0,1.0,753257.0,10454
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,3.0,4.0,4.0,1.0,1620000.0,10455
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,1.0,3.0,6.0,4.0,1.0,1478700.0,10456
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,1.0,4.0,3.0,1.0,497000.0,10457
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,1.0,6.0,4.0,1.0,1361480.0,10458
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,1.0,3.0,1.0,528559.0,10459
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,2.0,3.0,1.0,340000.0,10460
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,2.0,4.0,1.0,487830.0,10461
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,3.0,3.0,5.0,3222630.0,10462
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,4.0,3.0,2.0,1384100.0,10463
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,4.0,4.0,2.0,2050000.0,10464
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,4.0,5.0,2.0,2642000.0,10465
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,5.0,4.0,1.0,485041.0,10466
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,5.0,5.0,3.0,5882000.0,10467
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,6.0,3.0,1.0,658750.0,10468
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,6.0,4.0,2.0,3282300.0,10469
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,6.0,5.0,4.0,9149781.0,10470
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,2.0,6.0,6.0,2.0,10900000.0,10471
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,3.0,6.0,5.0,2.0,5799691.0,10472
2021,9,21.0,Puebla,114.0,Puebla,2,1,2.0,1,2.0,3.0,6.0,6.0,1.0,4848000.0,10473
2021,9,21.0,Puebla,114.0,Puebla,2,1,5.0,1,2.0,2.0,6.0,6.0,1.0,2800000.0,10474
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,1.0,1.0,1.0,13.0,264222.0,10475
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,1.0,2.0,1.0,4.0,159696.0,10476
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,1.0,3.0,1.0,4.0,157288.0,10477
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,1.0,1.0,44.0,1345739.0,10478
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,2.0,1.0,11.0,546998.0,10479
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,3.0,1.0,11.0,900554.0,10480
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,2.0,4.0,1.0,5.0,367589.0,10481
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,1.0,3.0,2.0,1.0,1.0,60755.0,10482
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,1.0,1.0,1.0,4.0,57403.0,10483
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,2.0,1.0,1.0,24.0,632993.0,10484
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,2.0,2.0,1.0,2.0,135404.0,10485
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,2,2.0,2.0,3.0,1.0,4.0,237675.0,10486
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,1.0,1.0,1.0,5.0,122002.0,10487
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,1.0,3.0,1.0,1.0,19213.0,10488
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,1.0,1.0,17.0,521619.0,10489
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,2.0,1.0,7.0,313603.0,10490
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,3.0,1.0,5.0,388975.0,10491
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,4.0,1.0,2.0,226435.0,10492
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,1.0,2.0,5.0,1.0,1.0,96292.0,10493
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,1.0,1.0,1.0,1.0,21739.0,10494
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,2.0,1.0,1.0,9.0,239661.0,10495
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,2.0,2.0,1.0,2.0,98586.0,10496
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,2.0,3.0,1.0,2.0,131224.0,10497
2021,9,21.0,Puebla,114.0,Puebla,2,2,1.0,1,2.0,3.0,1.0,1.0,1.0,28364.0,10498
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,3.0,3.0,1.0,260222.0,10499
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,2,1.0,2.0,3.0,4.0,1.0,895989.0,10500
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,2,2.0,2.0,3.0,3.0,1.0,366117.0,10501
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,1.0,1.0,3.0,1.0,747900.0,10502
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,1.0,3.0,4.0,1.0,945000.0,10503
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,1.0,6.0,5.0,1.0,1544600.0,10504
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,1.0,6.0,6.0,2.0,7931000.0,10505
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,2.0,1.0,1.0,168982.0,10506
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,2.0,2.0,1.0,269989.0,10507
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,2.0,5.0,1.0,2387650.0,10508
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,3.0,2.0,1.0,311085.0,10509
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,4.0,2.0,1.0,85531.0,10510
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,4.0,3.0,2.0,836785.0,10511
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,6.0,1.0,1.0,180831.0,10512
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,6.0,3.0,1.0,573172.0,10513
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,6.0,4.0,3.0,3641418.0,10514
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,6.0,5.0,2.0,4420000.0,10515
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,2.0,6.0,6.0,1.0,7511200.0,10516
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,3.0,1.0,4.0,1.0,1304053.0,10517
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,1.0,3.0,4.0,4.0,1.0,1310400.0,10518
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,1.0,3.0,4.0,1.0,846000.0,10519
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,1.0,4.0,1.0,864000.0,10520
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,2.0,4.0,1.0,375500.0,10521
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,3.0,3.0,1.0,566007.0,10522
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,4.0,4.0,2.0,1842455.0,10523
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,4.0,5.0,1.0,2700000.0,10524
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,5.0,4.0,1.0,1300000.0,10525
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,6.0,4.0,1.0,1154663.0,10526
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,2.0,6.0,5.0,2.0,2437400.0,10527
2021,9,21.0,Puebla,114.0,Puebla,2,3,3.0,1,2.0,3.0,1.0,5.0,1.0,1750000.0,10528
2021,9,21.0,Puebla,114.0,Puebla,2,4,0.0,1,2.0,2.0,6.0,2.0,1.0,153659.0,10529
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,1.0,2.0,2.0,4.0,1.0,807246.0,10530
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,1.0,2.0,3.0,4.0,1.0,1338308.0,10531
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,1.0,2.0,6.0,4.0,2.0,1662962.0,10532
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,1.0,2.0,6.0,5.0,1.0,1436140.0,10533
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,1.0,2.0,6.0,6.0,1.0,4452028.0,10534
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,1.0,3.0,6.0,6.0,1.0,2983419.0,10535
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,2.0,2.0,4.0,4.0,1.0,678865.0,10536
2021,9,21.0,Puebla,114.0,Puebla,2,4,4.0,1,2.0,2.0,6.0,3.0,2.0,994013.0,10537
2021,9,21.0,Puebla,114.0,Puebla,2,4,6.0,1,1.0,2.0,4.0,3.0,1.0,600000.0,10538
2021,9,21.0,Puebla,114.0,Puebla,2,4,6.0,1,1.0,2.0,5.0,5.0,1.0,911925.0,10539
2021,9,21.0,Puebla,114.0,Puebla,2,4,6.0,1,2.0,2.0,3.0,3.0,1.0,162225.0,10540
2021,9,21.0,Puebla,114.0,Puebla,2,4,6.0,1,2.0,2.0,6.0,3.0,2.0,85238.0,10541
2021,9,21.0,Puebla,114.0,Puebla,2,4,6.0,1,2.0,2.0,6.0,4.0,1.0,400000.0,10542
2021,9,21.0,Puebla,114.0,Puebla,2,4,7.0,1,2.0,2.0,6.0,5.0,1.0,780500.0,10543
2021,9,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,1.0,4.0,4.0,1.0,941086.64,10544
2021,9,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,2.0,2.0,3.0,2.0,1120033.71,10545
2021,9,21.0,Puebla,114.0,Puebla,3,1,2.0,1,1.0,2.0,6.0,4.0,1.0,1288000.0,10546
2021,9,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,2.0,3.0,3.0,1.0,820000.0,10547
2021,9,21.0,Puebla,114.0,Puebla,3,1,2.0,1,2.0,2.0,5.0,4.0,1.0,1351286.77,10548
2021,9,21.0,Puebla,114.0,Puebla,3,2,1.0,1,2.0,2.0,5.0,3.0,1.0,554000.0,10549
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,2,1.0,2.0,5.0,4.0,1.0,410091.81,10550
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,2,2.0,2.0,2.0,3.0,1.0,31453.8,10551
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,2,2.0,2.0,6.0,3.0,1.0,74185.51,10552
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,1.0,2.0,2.0,1.0,525000.0,10553
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,1.0,3.0,1.0,503613.49,10554
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,2.0,3.0,1.0,610159.63,10555
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,3.0,4.0,3.0,2181087.7,10556
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,4.0,4.0,2.0,2447713.66,10557
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,2.0,5.0,5.0,1.0,1549344.14,10558
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,3.0,2.0,3.0,1.0,628379.67,10559
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,3.0,2.0,4.0,1.0,816477.47,10560
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,3.0,3.0,3.0,1.0,822000.0,10561
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,1.0,3.0,4.0,4.0,1.0,1442000.0,10562
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,1.0,2.0,4.0,2.0,1192532.53,10563
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,1.0,3.0,2.0,939284.8,10564
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,2.0,3.0,2.0,1185947.71,10565
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,3.0,4.0,1.0,1067815.96,10566
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,3.0,5.0,1.0,872626.17,10567
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,2.0,4.0,3.0,1.0,775000.0,10568
2021,9,21.0,Puebla,114.0,Puebla,3,3,3.0,1,2.0,3.0,4.0,4.0,1.0,1423000.0,10569
2021,9,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,2.0,0.0,0.0,8.0,0.0,10570
2021,9,21.0,Puebla,114.0,Puebla,4,2,1.0,1,1.0,3.0,0.0,0.0,2.0,0.0,10571
2021,9,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,1.0,0.0,0.0,2.0,0.0,10572
2021,9,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,2.0,0.0,0.0,10.0,0.0,10573
2021,9,21.0,Puebla,114.0,Puebla,4,2,1.0,1,2.0,3.0,0.0,0.0,1.0,0.0,10574
2021,9,21.0,Puebla,114.0,Puebla,26,4,18.0,1,1.0,1.0,0.0,0.0,1.0,12000.0,10575
2021,9,21.0,Puebla,114.0,Puebla,26,4,18.0,1,1.0,2.0,0.0,0.0,7.0,84000.0,10576
2021,9,21.0,Puebla,114.0,Puebla,26,4,18.0,1,1.0,3.0,0.0,0.0,1.0,12000.0,10577
2021,9,21.0,Puebla,114.0,Puebla,26,4,18.0,1,2.0,1.0,0.0,0.0,1.0,12000.0,10578
2021,9,21.0,Puebla,114.0,Puebla,26,4,18.0,1,2.0,2.0,0.0,0.0,15.0,180000.0,10579
2021,9,21.0,Puebla,114.0,Puebla,26,4,18.0,1,2.0,3.0,0.0,0.0,4.0,48000.0,10580
2021,9,21.0,Puebla,115.0,Quecholac,1,2,1.0,1,1.0,2.0,2.0,1.0,1.0,145147.96,10581
2021,9,21.0,Puebla,115.0,Quecholac,4,2,1.0,1,2.0,2.0,0.0,0.0,1.0,0.0,10582
2021,9,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,10583
2021,9,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,1,1.0,2.0,1.0,1.0,1.0,88755.98,10584
2021,9,21.0,Puebla,117.0,Rafael Lara Grajales,1,2,1.0,1,1.0,2.0,2.0,1.0,6.0,643499.91,10585
2021,9,21.0,Puebla,117.0,Rafael Lara Grajales,2,2,1.0,2,1.0,2.0,1.0,1.0,1.0,25337.0,10586
2021,9,21.0,Puebla,117.0,Rafael Lara Grajales,2,2,1.0,1,1.0,2.0,2.0,1.0,1.0,50370.0,10587
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,0.0,2.0,5.0,1.0,0.0,10588
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,0.0,6.0,5.0,1.0,0.0,10589
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,2.0,5.0,4.0,1.0,363796.32,10590
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,2.0,5.0,6.0,1.0,1058952.27,10591
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,2.0,6.0,4.0,1.0,676143.72,10592
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,1.0,2.0,6.0,5.0,3.0,1502637.65,10593
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,2.0,2.0,5.0,4.0,1.0,597850.72,10594
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,2.0,2,2.0,2.0,6.0,4.0,1.0,445941.37,10595
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,1,5.0,1,1.0,2.0,4.0,4.0,1.0,986946.27,10596
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,1.0,2.0,0.0,1.0,0.0,10597
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,1.0,3.0,0.0,1.0,0.0,10598
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,2.0,1.0,0.0,1.0,0.0,10599
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,2.0,2.0,0.0,1.0,0.0,10600
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,1.0,2.0,3.0,0.0,1.0,0.0,10601
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,2,2.0,2.0,2.0,0.0,1.0,0.0,10602
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,1,1.0,2.0,4.0,1.0,1.0,114912.04,10603
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,1,2.0,2.0,3.0,1.0,1.0,103761.96,10604
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,2,1.0,1,2.0,2.0,5.0,1.0,2.0,509666.03,10605
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,2,1.0,2.0,6.0,3.0,1.0,435638.35,10606
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,1,1.0,1.0,4.0,4.0,1.0,587618.92,10607
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,1,2.0,2.0,4.0,3.0,1.0,772066.75,10608
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,1,2.0,2.0,4.0,4.0,1.0,574165.44,10609
2021,9,21.0,Puebla,119.0,San Andrés Cholula,1,3,3.0,1,2.0,2.0,5.0,3.0,1.0,845427.9,10610
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,2,1.0,2.0,4.0,5.0,1.0,1200262.0,10611
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,2,1.0,2.0,6.0,6.0,1.0,3730230.0,10612
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,2,2.0,2.0,5.0,4.0,1.0,1004999.0,10613
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,1.0,1.0,3.0,1.0,345150.0,10614
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,2.0,5.0,4.0,1.0,1402200.0,10615
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,2.0,5.0,5.0,1.0,1186685.0,10616
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,2.0,5.0,6.0,1.0,3420000.0,10617
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,2.0,6.0,4.0,4.0,5448250.0,10618
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,2.0,6.0,5.0,4.0,7681872.0,10619
2021,9,21.0,Puebla,119.0,San Andrés Cholula,2,1,2.0,1,1.0,2.0,6.0,6.0,5.0,21286694.0,10620
